timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-16T08:40:01,14.5,1249,7919,70.0,7,0,0,0,0
2026-03-16T08:45:01,39.4,1255,7919,76.0,7,0,0,0,0
2026-03-16T08:50:01,14.1,1251,7919,70.0,7,0,0,0,0
2026-03-16T08:55:01,11.9,1233,7919,70.0,7,0,0,0,0
2026-03-16T09:00:01,93.2,1275,7919,78.0,7,0,0,0,0
2026-03-16T09:05:01,22.4,1255,7919,71.0,7,0,0,0,0
2026-03-16T09:10:01,13.6,2038,7919,76.0,7,0,0,0,0
2026-03-16T09:15:01,40.3,1539,7919,75.0,7,0,0,0,0
2026-03-16T09:20:01,16.9,1522,7919,71.0,7,0,0,0,0
2026-03-16T09:25:01,14.9,1527,7919,70.0,7,0,0,0,0
2026-03-16T09:30:01,66.2,1561,7919,77.0,7,0,0,0,0
2026-03-16T09:35:01,14.1,1245,7919,70.0,7,0,0,0,0
2026-03-16T09:40:01,13.4,1257,7919,70.0,7,0,0,0,0
2026-03-16T09:45:01,39.7,1270,7919,76.0,7,0,0,0,0
2026-03-16T09:50:01,13.6,1248,7919,70.0,7,0,0,0,0
2026-03-16T09:55:01,14.7,1246,7919,70.0,7,0,0,0,0
2026-03-16T10:00:01,100,1285,7919,78.0,7,0,0,0,0
2026-03-16T10:05:01,15.9,1248,7919,70.0,7,0,0,0,0
2026-03-16T10:10:01,13,1246,7919,70.0,7,0,0,0,0
2026-03-16T10:15:01,37.9,1255,7919,77.0,7,0,0,0,0
2026-03-16T10:20:01,14.3,1239,7919,70.0,7,0,0,0,0
2026-03-16T10:25:01,14.9,1231,7919,70.0,7,0,0,0,0
2026-03-16T10:30:01,94.2,1284,7919,78.0,7,0,0,0,0
2026-03-16T10:35:01,12.9,1249,7919,70.0,7,0,0,0,0
2026-03-16T10:40:01,19.4,1248,7919,71.0,7,0,0,0,0
2026-03-16T10:45:01,38.8,1261,7919,77.0,7,0,0,0,0
2026-03-16T10:50:01,15.9,1242,7919,70.0,7,0,0,0,0
2026-03-16T10:55:01,15.5,1238,7919,70.0,7,0,0,0,0
2026-03-16T11:00:01,75,1276,7919,78.0,7,0,0,0,0
2026-03-16T11:05:01,13.6,1254,7919,70.0,7,0,0,0,0
2026-03-16T11:10:01,14.3,1235,7919,70.0,7,0,0,0,0
2026-03-16T11:15:01,37.7,1256,7919,76.0,7,0,0,0,0
2026-03-16T11:20:01,14.5,1250,7919,70.0,7,0,0,0,0
2026-03-16T11:25:01,13.4,1243,7919,70.0,7,0,0,0,0
2026-03-16T11:30:01,68.1,1272,7919,78.0,7,0,0,0,0
2026-03-16T11:35:01,15.5,1256,7919,69.0,7,0,0,0,0
2026-03-16T11:40:01,14.1,1252,7919,70.0,7,0,0,0,0
2026-03-16T11:45:01,39.4,1258,7919,76.0,7,0,0,0,0
2026-03-16T11:50:02,15.7,1247,7919,70.0,7,0,0,0,0
2026-03-16T11:55:01,14.7,1242,7919,70.0,7,0,0,0,0
2026-03-16T12:00:01,91.6,1297,7919,78.0,7,0,0,0,0
2026-03-16T12:05:01,14.7,1255,7919,70.0,7,0,0,0,0
2026-03-16T12:10:02,13.2,1252,7919,71.0,7,0,0,0,0
2026-03-16T12:15:01,39.1,1259,7919,76.0,7,0,0,0,0
2026-03-16T12:20:01,15.9,1244,7919,70.0,7,0,0,0,0
2026-03-16T12:25:01,13.4,1244,7919,69.0,7,0,0,0,0
2026-03-16T12:30:01,68.1,1274,7919,77.0,7,0,0,0,0
2026-03-16T12:35:01,13.2,1242,7919,70.0,7,0,0,0,0
2026-03-16T12:40:01,15.2,1246,7919,70.0,7,0,0,0,0
2026-03-16T12:45:01,38.8,1265,7919,75.0,7,0,0,0,0
2026-03-16T12:50:01,12.1,1254,7919,70.0,7,0,0,0,0
2026-03-16T12:55:01,14.9,1256,7919,70.0,7,0,0,0,0
2026-03-16T13:00:01,78.3,1285,7919,77.0,7,0,0,0,0
2026-03-16T13:05:01,15.9,1257,7919,69.0,7,0,0,0,0
2026-03-16T13:10:01,30.8,1602,7919,78.0,7,0,0,0,0
2026-03-16T13:15:01,40,1559,7919,76.0,7,0,0,0,0
2026-03-16T13:20:01,14.3,1551,7919,71.0,7,0,0,0,0
2026-03-16T13:25:01,14.7,1537,7919,70.0,7,0,0,0,0
2026-03-16T13:30:01,63.2,1267,7919,77.0,7,0,0,0,0
2026-03-16T13:35:01,13,1251,7919,70.0,7,0,0,0,0
2026-03-16T13:40:01,13.4,1252,7919,70.0,7,0,0,0,0
2026-03-16T13:45:01,38.5,1272,7919,76.0,7,0,0,0,0
2026-03-16T13:50:01,13.2,1244,7919,70.0,7,0,0,0,0
2026-03-16T13:55:01,14.3,1242,7919,69.0,7,0,0,0,0
2026-03-16T14:00:01,77.9,1276,7919,77.0,7,0,0,0,0
2026-03-16T14:05:01,10.8,1251,7919,70.0,7,0,0,0,0
2026-03-16T14:10:01,16.4,1251,7919,69.0,7,0,0,0,0
2026-03-16T14:15:01,38.5,1261,7919,77.0,7,0,0,0,0
2026-03-16T14:20:01,13.8,1236,7919,71.0,7,0,0,0,0
